219.000000	-0.400931	47.404207	12.073485	5.980868	110.760675	-4.370688	54.341763	176.517608	-62.966401	129.071484	500.822406	-15.253996	186.878168	208.748448	64.926328	421.779625	0.966639	0.881070	0.954395	0.916163	0.881634	0.968233	0.976798	498.838988	240968.556635	36.605365	1031.368037	917.566710	83.360596	1783135363.286350	0.000000
220.000000	-1.517833	42.637390	28.964996	-1.761633	124.705257	59.898604	8.126473	198.329086	92.398311	-18.046233	475.927950	239.484890	-45.292764	560.468374	157.057649	94.823417	0.973216	0.941973	0.955535	0.872830	0.839213	0.951481	1.046772	513.413457	240189.451675	36.607486	978.895987	905.118769	97.574934	1783135363.299573	0.000000
221.000000	-3.267502	39.094625	43.513864	-25.711180	81.467596	120.136696	-17.672782	83.177410	177.299754	-28.367690	124.105250	597.416822	99.348399	-71.524739	470.117903	159.169739	0.989137	0.987974	0.876645	0.867207	0.874836	0.970859	1.058291	526.723146	258906.708022	36.602854	1021.356154	977.195519	93.760101	1783135363.299628	0.000000
222.000000	-2.944288	36.919274	60.493376	-3.963247	35.814821	137.375898	34.237620	-28.800787	162.184332	165.321645	-13.785989	125.353340	348.339479	11.697247	68.766492	353.415809	0.968011	0.944278	0.900484	0.924806	0.932078	0.830960	1.073637	477.540115	260814.754485	36.599759	1025.300247	992.966798	90.504937	1783135363.299657	0.000000
223.000000	-4.578981	29.563814	62.338950	8.094085	-10.040114	112.168287	125.865371	-11.462352	55.895981	292.817013	109.671510	-20.121827	154.282860	323.496907	90.696278	-13.978731	0.980757	0.857939	0.988678	0.807820	0.888438	0.991962	0.974230	532.480518	277895.405602	36.598853	921.559592	1091.432099	89.649976	1783135363.314347	0.000000
224.000000	-4.708634	22.095964	69.006283	35.290300	-8.660155	72.552700	165.256933	64.886508	20.767725	255.693295	252.934825	79.731542	31.592080	210.769790	743.087851	226.850684	0.848302	0.886613	0.995366	0.891607	0.817591	0.940765	0.911682	502.578146	260211.056831	36.598361	973.231945	1065.081050	80.718058	1783135363.314509	0.000000
225.000000	-3.726295	14.668281	70.288490	61.246051	-2.852906	-4.050314	149.008187	137.929431	-13.405319	-86.419996	169.754953	218.335050	104.519993	-156.947164	298.756901	734.712101	0.903087	0.930608	0.864522	0.839064	0.983982	0.839117	0.906132	528.052032	243274.871509	36.609491	904.786886	1085.185250	94.049494	1783135363.314543	0.000000
226.000000	-3.437870	8.166275	58.604102	93.122590	14.829766	-22.404089	66.679404	201.968003	136.981079	37.072947	-83.822009	167.548412	382.580358	164.589254	-24.272325	-8.286610	0.841695	0.832255	0.850376	0.990694	0.977829	0.991790	0.998559	472.621369	260462.651969	36.599798	1039.059953	992.182929	87.255321	1783135363.314570	0.000000
227.000000	-3.269382	3.693787	52.274803	90.811990	63.301814	7.994192	8.573496	114.424632	267.276776	166.385213	-44.599572	-62.771023	284.853996	208.396947	211.259824	53.666076	0.924383	0.918937	0.862446	0.835813	0.971145	0.963154	0.976727	480.348444	245472.963799	36.603376	937.367178	933.178781	92.465263	1783135363.330627	0.000000
228.000000	-3.318840	-3.638556	35.764058	90.206248	90.377559	33.310255	-33.891504	-21.257059	141.105017	260.694092	240.047900	23.182451	-102.945025	96.783380	288.237094	390.691611	0.820720	0.871033	0.986308	0.955233	0.910101	0.922210	0.952044	484.960721	248716.554201	36.601199	980.929670	985.568348	80.314330	1783135363.330684	0.000000
229.000000	-2.416735	-6.895301	21.809274	85.109191	126.072318	102.246093	27.629482	-31.145421	-13.079765	124.738927	211.648171	288.640667	314.733420	0.468827	-185.687683	114.774276	0.908434	0.942196	0.901358	0.961752	0.913387	0.948130	1.049295	467.158127	235134.829084	36.599292	1080.705755	1016.105979	97.899754	1783135363.330709	0.000000
230.000000	-1.198005	-10.354452	8.643041	51.240451	124.123244	143.799866	111.388294	24.239309	-76.381405	37.669604	66.533366	263.470339	249.021232	290.100452	161.902051	-19.436321	0.921474	0.829863	0.914290	0.860026	0.852465	0.945733	1.084132	487.110339	273567.736831	36.598927	1081.310824	928.135759	94.066808	1783135363.330730	0.000000
231.000000	-0.057511	-8.196706	-5.216970	25.613448	78.726348	147.967612	178.582622	163.539425	77.218054	-29.279034	-80.158700	-45.899021	111.173305	192.267998	395.938445	540.980064	0.869079	0.884027	0.862964	0.846972	0.846739	0.914658	1.040682	545.728406	249760.636727	36.590978	1023.318521	970.528209	83.561602	1783135363.346727	0.000000
232.000000	1.321260	-6.157413	-16.441381	-2.770762	34.116699	96.862145	160.878319	151.663495	190.588985	184.143839	96.725368	16.334394	-74.562235	-178.402270	-62.339661	124.967663	0.876784	0.825406	0.830387	0.877838	0.858277	0.961565	0.987806	463.460305	237498.167891	36.600018	948.794731	916.780362	96.960046	1783135363.346872	0.000000
233.000000	3.473774	-4.003939	-13.440204	-22.494961	-3.077268	30.428203	79.182532	122.122820	232.851285	196.679499	185.054021	190.605957	227.997491	132.499076	40.829136	-95.881152	0.850667	0.972366	0.918442	0.811123	0.960411	0.994024	1.027091	450.846800	276626.686414	36.603627	1097.025311	990.012148	95.983458	1783135363.346898	0.000000
234.000000	4.726560	0.295162	-10.163088	-6.376694	-9.328463	-31.156779	4.327552	15.293736	69.900022	129.740553	222.240487	224.040239	357.093217	275.761862	473.859363	395.023437	0.942496	0.969343	0.999517	0.963038	0.894920	0.948584	1.053316	454.942996	240620.302405	36.600552	1082.788086	951.719256	92.462813	1783135363.346920	0.000000
235.000000	6.621850	8.321741	5.830222	-4.201362	3.590469	-19.693215	-16.619822	-43.736388	-4.943871	25.119043	18.171183	64.872076	71.263846	75.283081	141.039802	167.189819	0.854300	0.815381	0.868960	0.972204	0.927688	0.949724	1.026215	487.091694	240663.958678	36.592545	919.797187	1067.087085	95.149347	1783135363.361158	0.000000
236.000000	8.287452	13.933285	17.307900	19.501296	20.490587	25.079058	25.306496	32.747442	-27.131143	22.900173	-61.079424	-53.614142	-80.832974	67.852800	38.205713	18.700731	0.984865	0.818582	0.862523	0.823092	0.824377	0.829981	1.013066	470.605597	261960.064202	36.602339	1006.498917	1080.285946	91.218584	1783135363.361213	0.000000
237.000000	10.000000	21.494446	33.788886	49.078908	66.133855	83.168925	96.164950	118.068126	129.744119	183.439620	164.829121	204.292657	282.310638	634.802700	328.507902	398.129566	0.967833	0.835187	0.871520	0.968328	0.843837	0.895923	0.930039	533.946619	246106.615831	36.597504	986.757600	934.859335	84.706909	1783135363.361241	0.000000
238.000000	11.807990	29.022273	49.531342	79.160912	100.577711	111.163240	131.051098	176.029028	187.562667	212.651473	242.006181	351.967289	260.392425	524.597441	252.575165	261.650057	0.954509	0.881762	0.852394	0.964503	0.897271	0.894260	1.024433	505.300474	236871.329925	36.606886	1013.793758	969.371028	86.720854	1783135363.375822	0.000000
239.000000	13.473782	36.280963	64.838343	82.306504	131.068895	162.221568	183.695837	187.849146	138.939470	119.790294	96.121536	96.862345	33.139465	-6.847006	44.660989	5.850059	0.818188	0.882717	0.855624	0.877526	0.801824	0.820330	1.023225	530.413404	255381.188147	36.600682	952.675517	999.102269	98.703067	1783135363.375866	0.000000
240.000000	15.067587	40.236188	74.088481	106.336693	110.762098	107.432182	83.353683	45.583604	-21.586444	6.980289	-126.409763	-159.241450	80.926239	104.389738	314.746312	630.559161	0.989822	0.898194	0.953313	0.925644	0.800509	0.811892	0.910010	490.227461	228841.399408	36.590412	932.902547	1032.242340	99.860860	1783135363.375904	0.000000
241.000000	16.629685	46.684386	67.157368	83.634073	73.497111	52.014276	-9.629164	-13.859618	-49.892434	-25.567956	108.316130	356.075139	237.511844	298.290802	702.588884	600.743885	0.821303	0.990615	0.853182	0.887046	0.829881	0.988635	1.017424	464.360209	277530.530073	36.602714	1079.612211	995.650259	86.713514	1783135363.375922	0.000000
242.000000	17.990924	47.258927	74.305901	64.630958	33.691704	-6.381065	-55.273208	-31.102085	109.641529	168.846529	480.305880	340.316840	206.537615	135.601056	-79.158141	-159.714682	0.988160	0.938012	0.830226	0.824305	0.975723	0.887851	0.946409	528.818253	245325.681199	36.595422	1030.929025	959.070628	90.755708	1783135363.391203	0.000000
243.000000	20.107440	47.451116	56.686119	38.734212	-6.933898	-47.741792	-8.489051	88.094162	403.071873	201.322736	408.961415	76.288600	-2.138934	-181.936044	21.314096	223.712622	0.954032	0.872983	0.811140	0.856740	0.880277	0.906526	1.004766	515.380936	229857.126840	36.606501	1092.598583	969.616089	80.580929	1783135363.391251	0.000000
244.000000	21.247400	48.014969	46.996746	14.732199	-22.834320	17.721578	157.502671	213.364449	381.077485	132.416169	-26.028582	21.320177	92.124625	179.930427	373.341253	297.108249	0.845307	0.842594	0.922229	0.859215	0.922201	0.961236	1.034209	505.962249	240378.033980	36.594406	902.581034	1075.637997	87.168616	1783135363.391275	0.000000
245.000000	22.081027	45.551681	30.927911	-4.768961	-19.577932	59.860602	299.095650	167.569768	87.750458	-46.067003	-79.141900	126.091931	265.000728	339.216653	131.504528	-112.878233	0.999388	0.919545	0.875842	0.946082	0.975787	0.942291	1.050987	542.202688	241406.949970	36.597813	1098.069800	1059.954890	88.496102	1783135363.391296	0.000000
246.000000	22.589198	40.062989	16.137315	-7.914078	19.166050	135.242498	281.628146	82.904319	-53.431596	6.683404	145.460858	227.756304	348.855727	-62.649006	-65.347358	159.480431	0.887401	0.813857	0.964375	0.933984	0.929203	0.829083	0.958126	549.899336	245863.049760	36.593430	1083.180227	991.554410	83.355623	1783135363.406732	0.000000
247.000000	23.813497	35.816621	1.359246	-11.947441	65.230026	134.510822	93.317686	-42.283923	18.716964	178.816625	246.684965	134.017764	-134.349409	-21.738224	207.080667	490.400196	0.878630	0.972232	0.902582	0.972001	0.900336	0.834245	0.937792	547.934412	269753.102629	36.600456	1075.821035	942.699096	93.580840	1783135363.406770	0.000000
248.000000	23.951758	29.700319	-10.651086	14.207916	98.961831	125.014816	2.441270	-66.043493	112.841364	232.911645	110.406235	4.378754	151.004118	417.293105	256.557486	59.203644	0.842236	0.970990	0.893278	0.987574	0.841580	0.859889	1.092740	453.689737	255611.763264	36.593171	1011.426453	1007.187424	90.381904	1783135363.406789	0.000000
249.000000	24.023417	22.087768	-9.268874	35.308155	135.225986	68.885510	-7.104499	131.944776	162.042502	257.389457	-59.421122	85.828761	286.692320	161.297227	-109.570911	120.625655	0.934373	0.878232	0.827556	0.908402	0.988360	0.876974	0.967831	502.712420	266705.059075	36.593790	1052.265766	933.351093	99.072692	1783135363.406807	0.000000
250.000000	24.143781	15.269877	-11.149599	63.436267	100.610328	14.399577	21.371834	170.155327	189.378463	-73.058733	28.534996	237.349456	156.728785	-143.456339	163.448225	292.567096	0.867823	0.929387	0.852733	0.978258	0.843962	0.851119	1.065366	526.722030	236412.206842	36.604003	1058.800619	1028.281691	83.309387	1783135363.422740	0.000000
251.000000	23.918394	9.351926	-5.848486	92.558881	83.136051	-28.044248	76.003477	185.302181	25.369088	-12.971980	296.451269	189.776067	-139.423890	179.853985	219.297449	122.840989	0.978236	0.802266	0.983705	0.825763	0.811620	0.905944	0.912593	479.383139	248096.468064	36.600579	988.901586	920.435398	89.551506	1783135363.422812	0.000000
252.000000	23.504761	0.567259	6.833731	86.334321	38.301576	3.609119	168.051359	116.863385	-40.848655	153.555306	264.810923	30.871704	128.173660	407.297752	-32.356618	22.374186	0.801616	0.933065	0.853064	0.991947	0.898622	0.869600	1.006470	481.346364	269544.147742	36.601830	1081.263112	978.381735	95.409909	1783135363.422847	0.000000
253.000000	22.986271	-3.361114	24.288044	91.039759	-15.010706	40.254447	195.616218	24.830378	44.839736	268.996473	29.979697	6.508942	222.481731	20.550830	90.747084	222.024626	0.815513	0.829591	0.913264	0.868881	0.933256	0.814074	0.932487	512.973228	261472.936971	36.599141	1079.804869	957.171621	94.783749	1783135363.422879	0.000000
254.000000	21.895306	-7.885063	40.413859	72.995129	-17.865435	89.042591	121.845291	-71.597520	216.833553	127.513668	-96.207517	247.146304	109.751579	71.276409	403.169736	99.425925	0.815852	0.969430	0.904713	0.870468	0.843465	0.826652	1.066989	472.456617	250404.820321	36.601292	900.644874	1087.552223	90.272990	1783135363.438901	0.000000
255.000000	21.307071	-9.285217	55.643154	54.325361	-4.416578	138.061195	27.945633	34.939913	172.174504	27.841573	158.874397	185.297477	29.932699	689.796081	251.772203	-58.177890	0.904638	0.865695	0.829752	0.801617	0.911415	0.871486	0.944442	505.724678	239515.201160	36.604300	1075.329611	1074.416272	88.529531	1783135363.439000	0.000000
0.000000	19.556495	-5.503317	60.165004	27.263677	17.705344	116.474180	-73.813796	236.809202	195.948507	-42.396110	503.888294	-7.749119	354.854060	481.422426	-147.276832	762.355870	0.876118	0.841548	0.883167	0.916887	0.850848	0.872540	1.036249	498.952226	234269.731296	36.605655	939.160792	1092.559052	85.991370	1783135363.439051	0.000000
1.000000	18.227089	-6.857651	73.171264	2.246405	66.654029	97.218259	-31.108737	393.700927	-77.011508	308.896508	271.413784	55.619785	537.705345	16.606859	653.370930	287.428491	0.821650	0.906147	0.889323	0.937112	0.937994	0.802361	0.963240	528.549499	234541.433702	36.591994	977.873618	1095.268117	90.354845	1783135363.439259	0.000000
2.000000	16.692610	-0.969106	66.514758	-6.155283	91.853643	29.927492	62.573416	131.207455	-52.752314	202.003826	-73.854141	298.579289	94.291755	108.475652	284.097123	-36.689488	0.911790	0.997066	0.983350	0.816574	0.904493	0.806275	0.941893	510.452658	276130.263285	36.600468	968.371249	942.269184	85.797556	1783135363.454288	0.000000
3.000000	15.018342	2.529776	62.339303	-4.626692	117.561659	-10.231550	148.788931	15.519375	110.568725	119.913633	57.053417	230.450309	-61.470292	445.935726	8.144788	321.897468	0.806074	0.942320	0.868187	0.897015	0.904626	0.822546	1.093629	482.035609	253750.160345	36.592468	999.564131	1099.820945	98.003521	1783135363.454398	0.000000
4.000000	13.427278	7.825025	53.873946	-9.746128	101.443238	-13.295968	149.397543	-22.699420	158.010065	33.015458	180.831080	-48.510586	259.988987	108.949198	170.032121	184.238584	0.986166	0.919064	0.892722	0.885672	0.949915	0.971744	0.902431	459.107239	244511.227715	36.598986	936.855919	1063.322747	95.568682	1783135363.454440	0.000000
5.000000	11.860208	14.619482	40.303787	22.375020	82.122953	19.315514	122.130698	36.608491	172.792489	-19.099857	180.646347	-68.387146	345.256435	-106.846225	212.107460	-116.130207	0.861890	0.962504	0.940949	0.927309	0.907023	0.936713	0.914005	481.227372	234090.369986	36.601453	1087.170393	955.797340	99.560513	1783135363.454476	0.000000
6.000000	10.000000	21.334487	25.509067	48.586568	32.824527	85.389714	33.024223	117.911672	60.200779	131.346192	12.555798	157.797480	43.015577	320.810162	33.621837	205.864178	0.897374	0.948570	0.966399	0.947856	0.977434	0.867402	1.091551	526.987075	257772.369964	36.597957	1087.475263	914.508836	90.227344	1783135363.470785	0.000000
7.000000	8.233939	27.735475	10.758573	68.931744	0.418980	132.156562	-50.548793	218.407387	14.570888	203.985843	-23.215536	318.867821	66.429318	258.672930	47.780504	274.814235	0.820478	0.910569	0.969038	0.986117	0.955039	0.822870	1.026122	516.958746	251079.270056	36.607981	929.576078	1066.625196	86.592637	1783135363.470837	0.000000
8.000000	6.417859	36.167720	1.568401	97.190760	-29.019320	129.949921	10.190095	163.716389	43.992138	123.458812	131.629909	64.176221	280.886489	69.080810	417.522378	-169.219302	0.990501	0.916103	0.985818	0.902482	0.812805	0.981811	1.051596	503.887443	277287.577241	36.605656	918.646130	935.856171	85.785138	1783135363.470857	0.000000
9.000000	4.894556	38.920905	-8.528240	88.857275	-14.510731	108.419477	53.808774	50.802535	189.163351	-76.338809	205.175851	-100.762510	208.902187	23.744467	133.589686	259.268793	0.849640	0.939809	0.952906	0.836582	0.811403	0.870687	1.052861	506.328866	267147.156429	36.598403	939.538639	961.171627	94.516059	1783135363.470875	0.000000
10.000000	3.072426	43.910587	-14.156651	83.751974	16.401201	46.456326	138.508697	-18.006083	200.667601	-30.136731	131.307808	178.927224	-50.729888	337.467237	51.555951	398.227368	0.932571	0.907423	0.992885	0.978057	0.812605	0.956243	1.079410	511.551225	268814.023113	36.594905	948.496402	941.087394	97.684367	1783135363.485842	0.000000
11.000000	1.865744	49.368419	-11.190656	66.788886	65.294676	-9.052093	185.479316	-38.167814	125.106462	149.327923	-42.285939	282.664004	65.232955	135.991829	228.280866	59.836472	0.920658	0.844116	0.954637	0.895975	0.831873	0.942888	1.058876	496.028816	253338.437011	36.591012	1031.868626	964.872830	80.036642	1783135363.485917	0.000000
12.000000	0.694506	48.230767	0.230553	38.358712	107.916303	-23.942044	148.973747	94.792501	-47.535791	223.904521	68.623797	84.871284	355.340839	-172.592729	302.760461	172.290247	0.954873	0.968299	0.884447	0.969933	0.877301	0.862449	0.995173	478.143156	260893.263061	36.599667	967.226272	989.951340	84.933389	1783135363.485942	0.000000
13.000000	-1.264155	46.605983	14.906104	7.068930	134.020437	15.253369	55.299265	161.312447	5.103054	117.298565	171.227771	40.736399	189.689938	172.920966	-185.691207	305.580913	0.825260	0.820993	0.816121	0.991762	0.865845	0.976325	1.087504	544.313404	268836.675322	36.596552	1017.217542	1090.403868	90.419272	1783135363.502393	0.000000
14.000000	-1.694752	43.020007	29.040604	-11.171630	103.771325	59.870937	-2.618734	172.466029	94.201612	-15.254497	254.746509	123.567803	-4.251166	345.961058	168.405491	-136.575080	0.998439	0.944099	0.871850	0.868931	0.851081	0.901609	0.947901	495.244247	259335.001632	36.604420	960.861895	1060.465112	93.388043	1783135363.502448	0.000000
15.000000	-2.873565	39.989482	44.034879	-10.840624	77.537451	116.308193	-7.206306	82.816696	204.593610	-30.707273	67.769161	344.571340	54.792539	-91.019842	890.258999	300.750520	0.888836	0.852712	0.971622	0.910460	0.916210	0.990589	1.066783	496.735309	228637.488764	36.604487	1018.661912	923.084570	91.742614	1783135363.502466	0.000000
16.000000	-3.326827	35.689302	58.648799	-0.761175	38.136686	132.454065	39.004660	-26.785560	222.825319	142.065872	-44.324283	136.740257	407.760156	44.303264	-63.789890	771.330133	0.929107	0.940295	0.933666	0.855228	0.858359	0.989406	1.006822	499.135769	267778.236684	36.598083	933.294257	958.412467	98.109913	1783135363.502481	0.000000
17.000000	-3.601513	28.904084	70.195921	8.504595	-12.294794	143.603077	128.522669	-11.815033	52.594392	263.900730	109.587562	-17.908732	195.603236	544.110487	92.462800	-112.107986	0.925049	0.968521	0.813081	0.950726	0.936463	0.910931	0.914720	468.093439	241698.827474	36.597699	1076.798011	1012.325023	95.744856	1783135363.502496	0.000000
18.000000	-3.766204	22.049194	73.432283	35.019530	-12.142903	70.334287	134.053701	63.793707	-87.287905	123.211197	283.180013	88.334152	-139.802621	377.979333	492.937947	147.693373	0.947830	0.842238	0.971854	0.987868	0.917978	0.879015	1.016584	485.973365	246328.635226	36.592539	1079.118068	1075.550054	90.845963	1783135363.520266	0.000000
19.000000	-4.360931	14.938099	76.759565	61.288343	-25.892889	18.540912	125.222524	173.563717	10.752006	-19.340914	148.905290	566.794019	193.725635	-123.606114	131.851310	219.435190	0.908895	0.843802	0.854071	0.902096	0.911576	0.919388	1.036226	478.588849	265669.575566	36.604965	993.995450	1029.879766	92.265783	1783135363.520331	0.000000
20.000000	-4.140459	9.049068	61.975441	87.998911	19.203830	-12.247730	64.918183	221.746162	129.998428	24.898755	-36.429292	376.435340	535.734072	172.189991	-115.102726	18.555558	0.951194	0.970503	0.887953	0.870114	0.966216	0.968466	1.033864	477.553510	260569.387918	36.600362	900.450017	1056.159951	86.987972	1783135363.520360	0.000000
21.000000	-3.384837	2.437675	49.365509	85.593978	62.657154	-31.633054	-21.511445	100.330257	228.137158	145.681106	30.693122	-170.079967	133.001711	385.503837	286.306371	89.651774	0.876937	0.891874	0.840737	0.963697	0.952726	0.860862	1.028879	506.205453	232130.981582	36.597567	959.512779	1064.765734	98.483650	1783135363.520386	0.000000
22.000000	-2.761416	-2.205892	36.312238	89.465410	109.842829	43.021840	-20.275792	-12.445290	122.349189	271.402087	456.091993	59.476869	-108.570463	30.464945	314.454252	522.596947	0.979393	0.898399	0.909646	0.925850	0.810808	0.835845	0.918749	493.690936	275271.431971	36.594111	907.661076	985.692395	96.462519	1783135363.533417	0.000000
23.000000	-1.893216	-3.935041	19.593183	74.706922	131.914675	102.119405	38.514431	-10.603268	11.533326	118.718958	458.539125	298.157085	137.505148	87.659259	-122.731342	123.738962	0.954326	0.821037	0.821942	0.874496	0.979673	0.984125	1.045459	544.762254	235185.079569	36.597021	1001.492535	920.231310	96.947903	1783135363.533522	0.000000
24.000000	-1.014863	-7.894835	8.525292	53.928222	117.298206	155.824390	107.522384	27.591438	16.857323	-80.587835	71.274808	245.630390	328.240989	383.677869	159.463826	-63.781638	0.951708	0.947444	0.847848	0.940213	0.902148	0.838034	0.911384	487.041333	265940.508581	36.603113	995.355981	1077.986137	80.680901	1783135363.533553	0.000000
25.000000	-0.020451	-9.554979	-2.445429	25.630426	79.606584	152.894236	148.657772	140.922930	73.345055	-27.613880	-106.807634	-14.606101	106.871770	253.522485	381.094865	535.972358	0.941403	0.826187	0.823747	0.903150	0.845057	0.930453	0.920992	461.844060	262029.775770	36.605980	1008.693125	1096.024387	98.213502	1783135363.549207	0.000000
26.000000	2.101112	-4.244124	-17.448761	-6.949428	33.050859	100.349651	137.855051	233.988463	394.015186	317.675580	98.422155	64.272200	-88.415946	-126.459642	-33.976198	127.583404	0.887649	0.961575	0.805468	0.972155	0.934182	0.869160	1.003187	535.272732	241868.973230	36.600811	1018.528123	939.365784	85.879858	1783135363.549291	0.000000
27.000000	3.162406	-1.676416	-11.459361	-7.777871	-7.860592	24.328859	77.978041	140.184921	372.470506	228.960563	289.185769	182.644905	214.494964	116.874331	77.328771	-169.918063	0.873030	0.996120	0.973541	0.849055	0.857783	0.883889	1.047910	487.272527	245538.251348	36.602617	989.695216	937.831946	98.242506	1783135363.549318	0.000000
28.000000	4.579206	0.801035	-3.875105	-7.745387	-6.118584	-33.120433	7.684992	15.644730	129.509173	114.180350	172.212458	195.460304	205.372294	406.068271	464.112832	479.182769	0.987478	0.837168	0.833589	0.971440	0.945435	0.912685	0.979927	452.961103	241890.606834	36.607059	968.051972	1063.919310	85.168154	1783135363.549341	0.000000
29.000000	6.358627	7.423103	2.084574	-6.044076	-8.473264	0.155009	-42.573191	-20.446085	-19.196339	-3.437623	40.742492	72.417974	30.496742	110.343501	145.563110	349.069970	0.857963	0.949204	0.907151	0.989795	0.828331	0.985807	0.994754	511.082756	255946.250000	36.594706	1010.859253	1042.459697	84.008127	1783135363.563532	0.000000
30.000000	8.169323	14.345801	19.319042	19.678558	18.365971	12.207781	8.267266	9.700515	29.520006	39.173985	-16.660558	-49.400698	44.423925	60.189689	-16.744103	47.850886	0.840693	0.894688	0.920286	0.872699	0.976032	0.907215	0.902618	463.790110	273053.233754	36.609625	969.073161	941.755414	99.970531	1783135363.563587	0.000000
31.000000	10.000000	21.549484	34.201166	46.984512	67.331795	75.370222	107.857390	250.123699	141.369198	179.335559	205.174707	249.852848	219.280390	321.640714	558.611834	726.349260	0.910179	0.871251	0.850135	0.909796	0.892860	0.934539	0.924518	462.373876	238944.338673	36.593499	941.951820	969.388083	92.980961	1783135363.563617	0.000000
32.000000	11.832187	27.654552	46.698200	76.786713	108.621441	126.778304	137.458049	414.159846	261.485830	220.204489	208.707511	328.194330	356.377525	258.424917	557.092782	293.164495	0.998965	0.841131	0.832560	0.890550	0.914587	0.976662	0.900217	476.627094	240761.637446	36.605779	990.466404	940.154992	98.375092	1783135363.563643	0.000000
33.000000	13.501099	33.602102	64.572902	88.384236	117.256446	148.542984	159.849404	135.162430	124.834724	125.501567	84.115882	29.029370	48.405828	9.610219	-229.818107	-70.929215	0.927761	0.845940	0.967996	0.943194	0.838013	0.899876	1.031267	513.704354	259903.810921	36.590102	1015.488392	1005.469866	92.566816	1783135363.579354	0.000000
34.000000	15.113488	42.110838	67.044755	107.080794	113.400244	110.332269	183.444822	52.182372	28.757793	-24.046029	-75.396821	10.578022	42.827392	113.049951	173.678390	267.223602	0.922372	0.987069	0.820751	0.884172	0.846044	0.974066	0.920251	509.631497	240219.689690	36.607754	977.934319	1017.377149	93.992912	1783135363.579418	0.000000
35.000000	17.120921	44.775542	75.627082	84.399741	83.812587	51.108299	35.280094	-34.393798	-59.316299	11.765628	85.362503	146.765674	346.778098	562.982482	277.423692	280.275815	0.996485	0.922899	0.951701	0.867018	0.943428	0.911049	1.020330	543.950397	232503.203728	36.591980	924.781011	1098.654993	87.841280	1783135363.579450	0.000000
36.000000	18.726344	45.828549	64.006343	68.223691	35.319034	6.908819	-43.308453	16.657012	59.184011	162.024976	267.847972	309.825800	192.120738	132.769969	8.285508	-136.655604	0.804519	0.905096	0.818699	0.864860	0.834592	0.833375	1.030414	519.944935	233434.425567	36.590893	1066.123730	1093.750968	82.511433	1783135363.579481	0.000000
37.000000	19.404268	47.416870	58.998776	38.515761	4.897131	-23.644566	18.411446	94.328574	180.143933	182.323266	205.479178	101.460854	-90.941025	34.287414	20.136702	221.553887	0.870415	0.853733	0.905005	0.861622	0.959913	0.991497	1.025950	537.855783	266594.420466	36.606278	934.837809	1017.692921	84.504014	1783135363.595660	0.000000
38.000000	20.840345	47.824667	48.013739	8.311773	-20.044928	10.258062	91.573872	173.495046	168.307091	128.649942	41.262476	2.951141	23.248612	230.404880	298.624488	399.802066	0.900730	0.915962	0.849593	0.817769	0.858710	0.859515	0.927571	524.190361	247906.927517	36.593926	1058.709744	1010.434203	89.938682	1783135363.595714	0.000000
39.000000	22.443763	47.069222	31.168393	-3.598826	-13.131874	59.892755	174.212485	194.582289	87.792160	14.077015	34.146111	243.984947	597.207979	390.072353	128.809488	-10.058914	0.833967	0.928166	0.972963	0.996262	0.828070	0.913677	1.065374	517.438937	234854.957569	36.593210	993.993428	1047.791856	97.569304	1783135363.595740	0.000000
40.000000	23.210889	41.661740	13.679860	-27.257122	23.650768	119.899103	149.030263	84.238102	-48.972428	24.222652	156.992842	609.573436	162.191711	75.854823	-182.277371	159.136766	0.956327	0.892381	0.833405	0.914838	0.864254	0.919186	1.047704	499.777790	248794.043420	36.609518	1067.923219	963.291860	82.719944	1783135363.595763	0.000000
41.000000	23.190801	35.534504	-1.042757	-16.726106	61.934925	131.041356	94.736959	20.213675	14.576619	191.385651	192.597339	265.411175	22.814427	69.410311	388.645447	313.909470	0.811589	0.901781	0.843905	0.980255	0.996271	0.915254	0.981001	508.231958	235318.363987	36.597229	1097.601922	1033.657367	85.783893	1783135363.610688	0.000000
42.000000	24.012734	29.424385	-3.352490	13.760459	96.008351	110.544150	18.218727	-40.792009	123.063617	269.262081	110.317173	-26.347193	66.718805	260.100415	219.299915	42.719839	0.819358	0.838925	0.937034	0.829864	0.913971	0.807361	0.930231	462.566392	237328.996142	36.608120	1077.160603	968.157654	85.182658	1783135363.610740	0.000000
43.000000	23.468452	22.282140	-12.569404	34.286106	133.610655	68.893574	0.601819	64.596682	244.829090	128.656900	-62.665442	97.939999	228.643478	205.811254	-191.889439	121.599403	0.910344	0.903616	0.986529	0.989038	0.984081	0.846672	0.994591	497.367279	232035.405376	36.605962	1021.012654	999.315538	84.555030	1783135363.610770	0.000000
44.000000	24.061865	15.502098	-7.970173	62.524254	101.842130	23.946343	-10.056882	151.154560	194.956022	-30.623938	82.621671	358.694956	163.417279	65.380610	154.206018	780.089394	0.857149	0.940327	0.890840	0.829206	0.919437	0.830626	0.957152	472.648177	229400.395155	36.596113	972.480209	1082.348383	94.573716	1783135363.610795	0.000000
45.000000	23.552690	8.683795	-1.848047	79.944030	76.918934	-44.748442	75.709481	183.361105	5.123886	8.564274	539.817111	202.680054	50.671827	149.908935	309.772002	140.057431	0.902531	0.867344	0.878039	0.925428	0.936466	0.801957	1.053653	483.058986	252725.973209	36.600888	1068.793339	964.124588	94.005633	1783135363.626782	0.000000
